0.000000000000000000e+00	7.855962944588410490e-01
5.000000000001530998e-05	7.808894579040421835e-01
1.000000000000306200e-04	7.856226043180204455e-01
1.500000000000459299e-04	7.886800558479171164e-01
2.000000000000612399e-04	7.815481446853822511e-01
2.500000000000765499e-04	7.780801695800454443e-01
3.000000000000918599e-04	7.757197749430414513e-01
3.500000000001071698e-04	7.778476742766334828e-01
4.000000000001224798e-04	7.820961926886441651e-01
4.500000000001377898e-04	7.849138263394214166e-01
5.000000000001530998e-04	7.946531535433184468e-01
5.500000000001684097e-04	7.955438829896374076e-01
6.000000000001837197e-04	7.895109311988401934e-01
6.500000000001990297e-04	7.943083448900538635e-01
7.000000000002143397e-04	7.910818552703262618e-01
7.500000000002296496e-04	7.846079737120997821e-01
8.000000000002449596e-04	7.899264020689463761e-01
8.500000000002602696e-04	7.897268070996340539e-01
9.000000000002755796e-04	7.824156622084721402e-01
9.500000000002908895e-04	7.825817471363095690e-01
1.000000000000306200e-03	7.769003041637360107e-01
1.050000000000321509e-03	7.785446190570166625e-01
1.100000000000336819e-03	7.875730767988393666e-01
1.150000000000352129e-03	7.857510117684424200e-01
1.200000000000367439e-03	7.939825297078503263e-01
1.250000000000382749e-03	7.963497160873073133e-01
1.300000000000398059e-03	7.891798431265659719e-01
1.350000000000413369e-03	7.909829507644764446e-01
1.400000000000428679e-03	7.927151017041993430e-01
1.450000000000443989e-03	7.921954857252391236e-01
1.500000000000459299e-03	7.895849394414500289e-01
1.550000000000474609e-03	7.942975821379999468e-01
1.600000000000489919e-03	7.900652513788508635e-01
1.650000000000505229e-03	7.849652687071226875e-01
1.700000000000520539e-03	7.913757096010994863e-01
1.750000000000535849e-03	7.908763361509774104e-01
1.800000000000551159e-03	7.847811507239197404e-01
1.850000000000566469e-03	7.818462064413783663e-01
1.900000000000581779e-03	7.757299445632875878e-01
1.950000000000597089e-03	7.685911927316180225e-01
2.000000000000612399e-03	7.726920429903022525e-01
2.050000000000627709e-03	7.779872104153855439e-01
2.100000000000643019e-03	7.850898418481859764e-01
2.150000000000658329e-03	7.959006997704242137e-01
2.200000000000673639e-03	7.907680891661122979e-01
2.250000000000688949e-03	7.856648746295168406e-01
2.300000000000704259e-03	7.859415390961312919e-01
2.350000000000719569e-03	7.815984944213150154e-01
2.400000000000734879e-03	7.815430911667563540e-01
2.450000000000750189e-03	7.802787315904869958e-01
2.500000000000765499e-03	7.772813069091057958e-01
2.550000000000780809e-03	7.707401945760128381e-01
2.600000000000796119e-03	7.666247883391824613e-01
2.650000000000811429e-03	7.762180630423354266e-01
2.700000000000826739e-03	7.821113100382175443e-01
2.750000000000842049e-03	7.783490860572860326e-01
2.800000000000857359e-03	7.789532774391315639e-01
2.850000000000872669e-03	7.837709923238723730e-01
2.900000000000887979e-03	7.842751172492309353e-01
2.950000000000903289e-03	7.883761850650056191e-01
3.000000000000918599e-03	7.930629149304847525e-01
3.050000000000933909e-03	7.864034061682532162e-01
3.100000000000949218e-03	7.820867198685710342e-01
3.150000000000964528e-03	7.841411034194648577e-01
3.200000000000979838e-03	7.823468012525737203e-01
3.250000000000995148e-03	7.846634465589172880e-01
3.300000000001010458e-03	7.887209640043970627e-01
3.350000000001025768e-03	7.844518574283184664e-01
3.400000000001041078e-03	7.863096600147895243e-01
3.450000000001056388e-03	7.926071328615429401e-01
3.500000000001071698e-03	7.941084608447727122e-01
3.550000000001087008e-03	7.909467511628661684e-01
3.600000000001102318e-03	7.877225859341491221e-01
3.650000000001117628e-03	7.852784592501710348e-01
3.700000000001132938e-03	7.823707360236442643e-01
3.750000000001148248e-03	7.787011643535076688e-01
3.800000000001163558e-03	7.848330331999823217e-01
3.850000000001178868e-03	7.917618933103317547e-01
3.900000000001194178e-03	7.892888363572598820e-01
3.950000000001209488e-03	7.911938216665084234e-01
4.000000000001224798e-03	7.950896686595760876e-01
4.050000000001240108e-03	7.887658346858213987e-01
4.100000000001255418e-03	7.886006801010638778e-01
4.150000000001270728e-03	7.935685843485399404e-01
4.200000000001286038e-03	7.897835500531334985e-01
4.250000000001301348e-03	7.861284365561481691e-01
4.300000000001316658e-03	7.844283577325737999e-01
4.350000000001331968e-03	7.808372220564097077e-01
4.400000000001347278e-03	7.782943601865945915e-01
4.450000000001362588e-03	7.816973134425297953e-01
4.500000000001377898e-03	7.871911445673628327e-01
4.550000000001393208e-03	7.835921066518418687e-01
4.600000000001408518e-03	7.855457619169883277e-01
4.650000000001423828e-03	7.897134649075663315e-01
4.700000000001439138e-03	7.898245099099900912e-01
4.750000000001454448e-03	7.882152235590714762e-01
4.800000000001469758e-03	7.911121359615438386e-01
4.850000000001485068e-03	7.887368706236135285e-01
4.900000000001500378e-03	7.840915641361404509e-01
4.950000000001515688e-03	7.873052030815409497e-01
5.000000000001530998e-03	7.891824610426898534e-01
5.050000000001546308e-03	7.920981145555081593e-01
5.100000000001561618e-03	7.967984095562336000e-01
5.150000000001576927e-03	7.928767718601380521e-01
5.200000000001592237e-03	7.847711201497612477e-01
5.250000000001607547e-03	7.830175976037159202e-01
5.300000000001622857e-03	7.810020639541747078e-01
5.350000000001638167e-03	7.863576830085309277e-01
5.400000000001653477e-03	7.938771051689221814e-01
5.450000000001668787e-03	7.965719255975031166e-01
5.500000000001684097e-03	8.006637850636599829e-01
