0.000000000000000000e+00	1.801262276696971920e+00
9.999999999999592548e-05	1.802477752887442053e+00
1.999999999999918510e-04	1.805516371935065978e+00
2.999999999999877764e-04	1.804300990982681929e+00
3.999999999999837019e-04	1.803693229077922400e+00
4.999999999999796274e-04	1.800046848125537835e+00
5.999999999999755529e-04	1.798831371935066592e+00
6.999999999999714784e-04	1.803693181458878358e+00
7.999999999999674039e-04	1.804908657649353154e+00
8.999999999999633293e-04	1.803693181458873696e+00
9.999999999999592548e-04	1.805516371935063757e+00
1.099999999999955180e-03	1.803693229077921290e+00
1.199999999999951106e-03	1.801869943363639592e+00
1.299999999999947031e-03	1.803085371935072567e+00
1.399999999999942957e-03	1.801869895744593331e+00
1.499999999999938882e-03	1.799438990982688003e+00
1.599999999999934808e-03	1.798223514792216537e+00
1.699999999999930733e-03	1.798223514792208544e+00
1.799999999999926659e-03	1.797615848125537319e+00
1.899999999999922584e-03	1.801869943363642035e+00
1.999999999999918510e-03	1.803693133839823881e+00
2.099999999999914435e-03	1.804908562411259076e+00
2.199999999999910361e-03	1.803085419554111946e+00
2.299999999999906286e-03	1.800654514792209060e+00
2.399999999999902212e-03	1.801262276696971920e+00
2.499999999999898137e-03	1.803085562411263831e+00
2.599999999999894063e-03	1.804908752887451673e+00
2.699999999999889988e-03	1.805516467173158945e+00
2.799999999999885913e-03	1.801870086220777711e+00
2.899999999999881839e-03	1.801870038601730117e+00
2.999999999999877764e-03	1.800046848125542276e+00
3.099999999999873690e-03	1.805516371935067310e+00
3.199999999999869615e-03	1.809770467173160258e+00
3.299999999999865541e-03	1.806731848125544326e+00
3.399999999999861466e-03	1.807947276696971306e+00
3.499999999999857392e-03	1.802477705268402453e+00
3.599999999999853317e-03	1.800654467173163686e+00
3.699999999999849243e-03	1.801869800506494812e+00
3.799999999999845168e-03	1.803692990982687094e+00
3.899999999999841094e-03	1.805516229077928081e+00
3.999999999999837019e-03	1.809162657649352246e+00
4.099999999999832945e-03	1.802477657649346865e+00
4.199999999999828870e-03	1.802477752887444273e+00
4.299999999999824796e-03	1.799439086220788742e+00
4.399999999999820721e-03	1.801870038601739221e+00
4.499999999999816647e-03	1.804908705268406299e+00
4.599999999999812572e-03	1.807947371935073377e+00
4.699999999999808498e-03	1.806124276696971620e+00
4.799999999999804423e-03	1.802477848125542792e+00
4.899999999999800349e-03	1.799439181458880377e+00
4.999999999999796274e-03	1.800046895744597863e+00
5.099999999999792200e-03	1.802477752887450047e+00
5.199999999999788125e-03	1.803693229077923510e+00
5.299999999999784051e-03	1.805516467173156503e+00
5.399999999999779976e-03	1.804300943363631893e+00
5.499999999999775901e-03	1.803085467173161982e+00
5.599999999999771827e-03	1.801869990982684966e+00
5.699999999999767752e-03	1.801262229077923216e+00
5.799999999999763678e-03	1.806124038601737203e+00
5.899999999999759603e-03	1.807947229077926155e+00
5.999999999999755529e-03	1.809162752887448322e+00
6.099999999999751454e-03	1.806124133839833501e+00
6.199999999999747380e-03	1.802477752887454709e+00
6.299999999999743305e-03	1.799439086220782968e+00
6.399999999999739231e-03	1.800046848125545829e+00
6.499999999999735156e-03	1.802477752887454709e+00
6.599999999999731082e-03	1.803085467173165313e+00
6.699999999999727007e-03	1.801870038601738111e+00
6.799999999999722933e-03	1.804908610030306670e+00
6.899999999999718858e-03	1.803085467173164202e+00
6.999999999999714784e-03	1.804300943363636556e+00
7.099999999999710709e-03	1.806731848125538553e+00
7.199999999999706635e-03	1.807947324316018900e+00
7.299999999999702560e-03	1.810378181458875524e+00
7.399999999999698486e-03	1.810985943363632611e+00
7.499999999999694411e-03	1.810378133839822379e+00
7.599999999999690337e-03	1.807339514792201562e+00
7.699999999999686262e-03	1.806124086220775693e+00
7.799999999999682188e-03	1.804300895744590294e+00
7.899999999999678113e-03	1.807339610030305854e+00
7.999999999999674039e-03	1.806731895744588368e+00
8.099999999999669964e-03	1.809162800506491253e+00
8.199999999999665889e-03	1.809770562411248340e+00
8.299999999999661815e-03	1.810378276696970712e+00
8.399999999999657740e-03	1.810378276696969602e+00
8.499999999999653666e-03	1.806124133839824397e+00
8.599999999999649591e-03	1.804908610030298677e+00
8.699999999999645517e-03	1.807947229077920381e+00
8.799999999999641442e-03	1.812201276696959074e+00
8.899999999999637368e-03	1.817063086220776613e+00
8.999999999999633293e-03	1.818886276696965565e+00
9.099999999999629219e-03	1.818886276696967785e+00
9.199999999999625144e-03	1.816455419554110051e+00
9.299999999999621070e-03	1.815239943363633035e+00
9.399999999999616995e-03	1.815239990982681739e+00
9.499999999999612921e-03	1.817063181458871579e+00
9.599999999999608846e-03	1.820101752887440139e+00
9.699999999999604772e-03	1.820101752887450575e+00
9.799999999999600697e-03	1.826178943363631513e+00
9.899999999999596623e-03	1.827394371935065598e+00
9.999999999999592548e-03	1.832256086220782398e+00
1.009999999999958847e-02	1.832863800506488561e+00
1.019999999999958440e-02	1.834686943363634581e+00
1.029999999999958032e-02	1.835902371935068444e+00
1.039999999999957625e-02	1.834079229077920203e+00
1.049999999999957218e-02	1.832863800506495444e+00
1.059999999999956810e-02	1.832863800506488561e+00
1.069999999999956403e-02	1.832256086220770852e+00
1.079999999999955995e-02	1.838940943363625458e+00
1.089999999999955588e-02	1.843194943363629212e+00
1.099999999999955180e-02	1.848664371935055506e+00
1.109999999999954773e-02	1.852310657649347547e+00
1.119999999999954365e-02	1.854741562411249323e+00
1.129999999999953958e-02	1.862642086220767768e+00
1.139999999999953550e-02	1.868111657649337731e+00
1.149999999999953143e-02	1.872973514792200644e+00
1.159999999999952736e-02	1.874188990982684544e+00
1.169999999999952328e-02	1.874188943363630067e+00
1.179999999999951921e-02	1.875404324316008564e+00
1.189999999999951513e-02	1.879658419554103954e+00
1.199999999999951106e-02	1.888774276696964627e+00
1.209999999999950698e-02	1.893636133839818214e+00
