0.000000000000000000e+00	6.388072151061566784e-01
5.000000000001530998e-05	6.431766271580923178e-01
1.000000000000306200e-04	6.489803282337303081e-01
1.500000000000459299e-04	6.474442309523038563e-01
2.000000000000612399e-04	6.433141189917533920e-01
2.500000000000765499e-04	6.334295962336438102e-01
3.000000000000918599e-04	6.221650627439454517e-01
3.500000000001071698e-04	6.109553344437899103e-01
4.000000000001224798e-04	6.193668825591575056e-01
4.500000000001377898e-04	6.283678428509031910e-01
5.000000000001530998e-04	6.360722193044421324e-01
5.500000000001684097e-04	6.429897541075708656e-01
6.000000000001837197e-04	6.453086425206838728e-01
6.500000000001990297e-04	6.401927949984450583e-01
7.000000000002143397e-04	6.304070903966059181e-01
7.500000000002296496e-04	6.304850782101929507e-01
8.000000000002449596e-04	6.219564276588435137e-01
8.500000000002602696e-04	6.165799127377087352e-01
9.000000000002755796e-04	6.200117278167889268e-01
9.500000000002908895e-04	6.118989978262739937e-01
1.000000000000306200e-03	6.108487756860824236e-01
1.050000000000321509e-03	6.112561085624541590e-01
1.100000000000336819e-03	6.165818138605821952e-01
1.150000000000352129e-03	6.260967471691468722e-01
1.200000000000367439e-03	6.381954343449287581e-01
1.250000000000382749e-03	6.439228667635028547e-01
1.300000000000398059e-03	6.440352790129372229e-01
1.350000000000413369e-03	6.428993979311156126e-01
1.400000000000428679e-03	6.331425969764421513e-01
1.450000000000443989e-03	6.191083331803356460e-01
1.500000000000459299e-03	6.104497934243112711e-01
1.550000000000474609e-03	6.102253179352709056e-01
1.600000000000489919e-03	6.128843562145558366e-01
1.650000000000505229e-03	6.164679091709484027e-01
1.700000000000520539e-03	6.233457545268884514e-01
1.750000000000535849e-03	6.203624110071096487e-01
1.800000000000551159e-03	6.180662269756808103e-01
1.850000000000566469e-03	6.275335133896455808e-01
1.900000000000581779e-03	6.305238055307941236e-01
1.950000000000597089e-03	6.286341652963344240e-01
2.000000000000612399e-03	6.309063252396869270e-01
2.050000000000627709e-03	6.242678592448035468e-01
2.100000000000643019e-03	6.192891863034862832e-01
2.150000000000658329e-03	6.222517430860166066e-01
2.200000000000673639e-03	6.248746550456111271e-01
2.250000000000688949e-03	6.268406388485411318e-01
2.300000000000704259e-03	6.304391218959340959e-01
2.350000000000719569e-03	6.260492079995400028e-01
2.400000000000734879e-03	6.171662063099830897e-01
2.450000000000750189e-03	6.181240094725989342e-01
2.500000000000765499e-03	6.178273589028299151e-01
2.550000000000780809e-03	6.228802783987504865e-01
2.600000000000796119e-03	6.344812408253185376e-01
2.650000000000811429e-03	6.307187411008693401e-01
2.700000000000826739e-03	6.273307468220656880e-01
2.750000000000842049e-03	6.298939630903079845e-01
2.800000000000857359e-03	6.304833491230390496e-01
2.850000000000872669e-03	6.308649266761220398e-01
2.900000000000887979e-03	6.370618413686666148e-01
2.950000000000903289e-03	6.365239368733369707e-01
3.000000000000918599e-03	6.315469582942746518e-01
3.050000000000933909e-03	6.320304992373406705e-01
3.100000000000949218e-03	6.248136230165299843e-01
3.150000000000964528e-03	6.238159027390564049e-01
3.200000000000979838e-03	6.258429162959442404e-01
3.250000000000995148e-03	6.304632703723999088e-01
3.300000000001010458e-03	6.457130487798542484e-01
3.350000000001025768e-03	6.506204428310314869e-01
3.400000000001041078e-03	6.510912308369289914e-01
3.450000000001056388e-03	6.465457718954600308e-01
3.500000000001071698e-03	6.355942790947611831e-01
3.550000000001087008e-03	6.245057776279375750e-01
3.600000000001102318e-03	6.174070001128297847e-01
3.650000000001117628e-03	6.153911542264661749e-01
3.700000000001132938e-03	6.200879785598720773e-01
3.750000000001148248e-03	6.311754344309156162e-01
3.800000000001163558e-03	6.411887772812855379e-01
3.850000000001178868e-03	6.495526388091731329e-01
3.900000000001194178e-03	6.508640877952465154e-01
3.950000000001209488e-03	6.479749931009562980e-01
4.000000000001224798e-03	6.440672619779569397e-01
4.050000000001240108e-03	6.417479813941571187e-01
4.100000000001255418e-03	6.388623363570805624e-01
4.150000000001270728e-03	6.338165787552260122e-01
4.200000000001286038e-03	6.311803348733088237e-01
4.250000000001301348e-03	6.221721449174875129e-01
4.300000000001316658e-03	6.236717749745069872e-01
4.350000000001331968e-03	6.250709819051961658e-01
4.400000000001347278e-03	6.274893435713821965e-01
4.450000000001362588e-03	6.392470240495071732e-01
4.500000000001377898e-03	6.388315140583699092e-01
4.550000000001393208e-03	6.369428972461779193e-01
4.600000000001408518e-03	6.331523899158159052e-01
4.650000000001423828e-03	6.280599538123935455e-01
4.700000000001439138e-03	6.235870723364770329e-01
4.750000000001454448e-03	6.215097064639318880e-01
4.800000000001469758e-03	6.237537993752818588e-01
4.850000000001485068e-03	6.176589770741145458e-01
4.900000000001500378e-03	6.161661576852965894e-01
4.950000000001515688e-03	6.209562382745359432e-01
5.000000000001530998e-03	6.189048371110352775e-01
5.050000000001546308e-03	6.259830237686491161e-01
5.100000000001561618e-03	6.290019576042933380e-01
5.150000000001576927e-03	6.284924514319882860e-01
5.200000000001592237e-03	6.336718810888276598e-01
5.250000000001607547e-03	6.334847323161015842e-01
5.300000000001622857e-03	6.345831069693986803e-01
5.350000000001638167e-03	6.336855401508777463e-01
5.400000000001653477e-03	6.291529485766780283e-01
5.450000000001668787e-03	6.291710133588168663e-01
5.500000000001684097e-03	6.317268995104717844e-01
5.550000000001699407e-03	6.394544070353143095e-01
5.600000000001714717e-03	6.450303226825075953e-01
5.650000000001730027e-03	6.449916327746590961e-01
5.700000000001745337e-03	6.447349487984558314e-01
5.750000000001760647e-03	6.349288053038774082e-01
5.800000000001775957e-03	6.307442992357427114e-01
5.850000000001791267e-03	6.287938846986502739e-01
5.900000000001806577e-03	6.309092004833417588e-01
5.950000000001821887e-03	6.382468537751659898e-01
6.000000000001837197e-03	6.348927638028813991e-01
6.050000000001852507e-03	6.367680019593809915e-01
6.100000000001867817e-03	6.384909687637259079e-01
6.150000000001883127e-03	6.373871374542454671e-01
6.200000000001898437e-03	6.371790536790802317e-01
6.250000000001913747e-03	6.399981522138082912e-01
6.300000000001929057e-03	6.363631981413385708e-01
6.350000000001944367e-03	6.315573969420082978e-01
6.400000000001959677e-03	6.410112392722797647e-01
6.450000000001974987e-03	6.415721318476035329e-01
6.500000000001990297e-03	6.435684448999238194e-01
6.550000000002005607e-03	6.442073103980169302e-01
6.600000000002020917e-03	6.396706647860542772e-01
6.650000000002036227e-03	6.383883088837930542e-01
6.700000000002051537e-03	6.418467602660071769e-01
6.750000000002066847e-03	6.460756712745169272e-01
6.800000000002082157e-03	6.456231528006528553e-01
6.850000000002097467e-03	6.459910948878179182e-01
6.900000000002112777e-03	6.432469871443534659e-01
6.950000000002128087e-03	6.356593454666056298e-01
7.000000000002143397e-03	6.385118239054964340e-01
7.050000000002158707e-03	6.409325510456166386e-01
7.100000000002174017e-03	6.452314431775093562e-01
7.150000000002189326e-03	6.484582108664022071e-01
7.200000000002204636e-03	6.503751814714646695e-01
7.250000000002219946e-03	6.505154761573035405e-01
7.300000000002235256e-03	6.478952522243217604e-01
7.350000000002250566e-03	6.458841163988615630e-01
7.400000000002265876e-03	6.461908088102646941e-01
7.450000000002281186e-03	6.508823714613152234e-01
7.500000000002296496e-03	6.509078526916175500e-01
7.550000000002311806e-03	6.504389191464468034e-01
7.600000000002327116e-03	6.517118198134266294e-01
7.650000000002342426e-03	6.460940378419054442e-01
7.700000000002357736e-03	6.457517879572585162e-01
7.750000000002373046e-03	6.449681477238405902e-01
7.800000000002388356e-03	6.543282308526249258e-01
7.850000000002403666e-03	6.561800590539770273e-01
7.900000000002418976e-03	6.516496439171887145e-01
7.950000000002434286e-03	6.512066908410714117e-01
8.000000000002449596e-03	6.370667158206565484e-01
8.050000000002464906e-03	6.265662522904644760e-01
8.100000000002480216e-03	6.273919622414015906e-01
8.150000000002495526e-03	6.342706357018116359e-01
8.200000000002510836e-03	6.543087248357847274e-01
8.250000000002526146e-03	6.626178548854263495e-01
8.300000000002541456e-03	6.633002407351532570e-01
8.350000000002556766e-03	6.607144717671187273e-01
8.400000000002572076e-03	6.489857548203687987e-01
8.450000000002587386e-03	6.426725908209441895e-01
8.500000000002602696e-03	6.429977700025087950e-01
8.550000000002618006e-03	6.466370624812303181e-01
