0.000000000000000000e+00	7.693999999686625957e-01
5.000000000001530998e-05	7.663424367105440282e-01
1.000000000000306200e-04	7.647851701894112786e-01
1.500000000000459299e-04	7.636123685557196783e-01
2.000000000000612399e-04	7.594943320935200193e-01
2.500000000000765499e-04	7.635370173864084453e-01
3.000000000000918599e-04	7.646134517818764520e-01
3.500000000001071698e-04	7.663912009702157357e-01
4.000000000001224798e-04	7.688282082767622372e-01
4.500000000001377898e-04	7.620688651280476122e-01
5.000000000001530998e-04	7.608745418920623838e-01
5.500000000001684097e-04	7.614479068915445126e-01
6.000000000001837197e-04	7.593780884508337659e-01
6.500000000001990297e-04	7.562498564680213420e-01
7.000000000002143397e-04	7.557946981093298655e-01
7.500000000002296496e-04	7.574483424388314123e-01
8.000000000002449596e-04	7.576782259278758147e-01
8.500000000002602696e-04	7.599275758847732209e-01
9.000000000002755796e-04	7.645127896036721937e-01
9.500000000002908895e-04	7.681283806186246510e-01
1.000000000000306200e-03	7.731217167165910231e-01
1.050000000000321509e-03	7.780244961073414789e-01
1.100000000000336819e-03	7.805928635729975085e-01
1.150000000000352129e-03	7.794578456152391199e-01
1.200000000000367439e-03	7.790291209409977435e-01
1.250000000000382749e-03	7.783554883648995393e-01
1.300000000000398059e-03	7.781380442469638670e-01
1.350000000000413369e-03	7.738576139313891877e-01
1.400000000000428679e-03	7.737908727349704918e-01
1.450000000000443989e-03	7.743788758362001312e-01
1.500000000000459299e-03	7.751311364421125116e-01
1.550000000000474609e-03	7.847310902043013181e-01
1.600000000000489919e-03	7.828083534524193920e-01
1.650000000000505229e-03	7.805826564453184346e-01
1.700000000000520539e-03	7.789679790290289230e-01
1.750000000000535849e-03	7.720016911065146203e-01
1.800000000000551159e-03	7.715384790521968572e-01
1.850000000000566469e-03	7.702709774859572978e-01
1.900000000000581779e-03	7.726346328179473089e-01
1.950000000000597089e-03	7.817836921346661416e-01
2.000000000000612399e-03	7.862941172787302202e-01
2.050000000000627709e-03	7.948831792147442732e-01
2.100000000000643019e-03	8.022701156787410692e-01
2.150000000000658329e-03	7.999025266621628827e-01
2.200000000000673639e-03	7.961086935783793228e-01
2.250000000000688949e-03	7.923035970830981656e-01
2.300000000000704259e-03	7.889042290729919582e-01
2.350000000000719569e-03	7.799167628951446662e-01
2.400000000000734879e-03	7.716713296458028726e-01
2.450000000000750189e-03	7.720563095524981545e-01
2.500000000000765499e-03	7.660935285596394140e-01
2.550000000000780809e-03	7.616180215806557241e-01
2.600000000000796119e-03	7.681572323517734668e-01
2.650000000000811429e-03	7.640664021923141425e-01
2.700000000000826739e-03	7.623489220407519973e-01
2.750000000000842049e-03	7.665093819163639743e-01
2.800000000000857359e-03	7.678541643064854538e-01
2.850000000000872669e-03	7.732572619853763651e-01
2.900000000000887979e-03	7.706392091848653925e-01
2.950000000000903289e-03	7.742121211992873953e-01
3.000000000000918599e-03	7.683004379839738496e-01
3.050000000000933909e-03	7.596178252865942726e-01
3.100000000000949218e-03	7.557965649104921857e-01
3.150000000000964528e-03	7.515213245526352059e-01
3.200000000000979838e-03	7.521857150183011154e-01
3.250000000000995148e-03	7.525593428502884707e-01
3.300000000001010458e-03	7.576504266086766526e-01
3.350000000001025768e-03	7.634347297472018345e-01
3.400000000001041078e-03	7.712103638168151809e-01
3.450000000001056388e-03	7.795826089462594144e-01
3.500000000001071698e-03	7.825470351434710148e-01
3.550000000001087008e-03	7.820024662596786191e-01
3.600000000001102318e-03	7.745477874233787086e-01
3.650000000001117628e-03	7.677063341362413418e-01
3.700000000001132938e-03	7.632972533321420450e-01
3.750000000001148248e-03	7.570174870573010972e-01
3.800000000001163558e-03	7.555082565834154718e-01
3.850000000001178868e-03	7.587416403416132882e-01
3.900000000001194178e-03	7.628463656812950466e-01
3.950000000001209488e-03	7.733181008907613618e-01
4.000000000001224798e-03	7.809572693386189757e-01
4.050000000001240108e-03	7.896280649301484766e-01
4.100000000001255418e-03	7.966813757961750397e-01
4.150000000001270728e-03	7.953173533922355265e-01
4.200000000001286038e-03	7.971868408707756259e-01
4.250000000001301348e-03	7.941875375250486702e-01
4.300000000001316658e-03	7.831917093093125892e-01
4.350000000001331968e-03	7.788415585628374327e-01
4.400000000001347278e-03	7.746792066093087792e-01
4.450000000001362588e-03	7.670032892524295542e-01
4.500000000001377898e-03	7.650164274101418638e-01
4.550000000001393208e-03	7.677566690547583672e-01
4.600000000001408518e-03	7.747074867247076835e-01
4.650000000001423828e-03	7.811806967647696442e-01
4.700000000001439138e-03	7.888767986324702886e-01
4.750000000001454448e-03	8.003440119219037419e-01
4.800000000001469758e-03	8.028907175629834692e-01
4.850000000001485068e-03	8.017145399731862021e-01
4.900000000001500378e-03	8.019849889275141308e-01
4.950000000001515688e-03	7.980956407070199932e-01
5.000000000001530998e-03	7.872735817819598303e-01
5.050000000001546308e-03	7.822546584858085517e-01
5.100000000001561618e-03	7.775999681992156187e-01
5.150000000001576927e-03	7.705975668803755063e-01
5.200000000001592237e-03	7.733464502906038929e-01
5.250000000001607547e-03	7.765234581874693731e-01
5.300000000001622857e-03	7.823512764867799341e-01
5.350000000001638167e-03	7.903833543416800556e-01
5.400000000001653477e-03	7.960871007558393275e-01
5.450000000001668787e-03	7.999421079183886008e-01
5.500000000001684097e-03	7.971619724637347693e-01
5.550000000001699407e-03	7.912519985820967161e-01
5.600000000001714717e-03	7.767368171872847116e-01
5.650000000001730027e-03	7.646994730093839010e-01
5.700000000001745337e-03	7.584226969485399206e-01
5.750000000001760647e-03	7.500627465612463851e-01
5.800000000001775957e-03	7.529426934304510599e-01
5.850000000001791267e-03	7.566324297124196185e-01
5.900000000001806577e-03	7.615296943015809061e-01
5.950000000001821887e-03	7.725936113499263236e-01
6.000000000001837197e-03	7.768071065971799971e-01
6.050000000001852507e-03	7.806761408051906548e-01
6.100000000001867817e-03	7.842740435908009955e-01
6.150000000001883127e-03	7.811665129921159245e-01
6.200000000001898437e-03	7.822801503880952856e-01
6.250000000001913747e-03	7.843987044697896538e-01
6.300000000001929057e-03	7.771216182819792317e-01
6.350000000001944367e-03	7.728688813718991302e-01
6.400000000001959677e-03	7.648802475951423929e-01
6.450000000001974987e-03	7.599578110293832012e-01
6.500000000001990297e-03	7.595213470455712823e-01
6.550000000002005607e-03	7.639593446271200072e-01
6.600000000002020917e-03	7.702310158208409696e-01
6.650000000002036227e-03	7.679773177794413375e-01
