0.000000000000000000e+00	1.586267604328529979e+00
9.999999999999592548e-05	1.586267604328532199e+00
1.999999999999918510e-04	1.583229080519010123e+00
2.999999999999877764e-04	1.582013651947578259e+00
3.999999999999837019e-04	1.583229080519006571e+00
4.999999999999796274e-04	1.583836794804727610e+00
5.999999999999755529e-04	1.583836747185673355e+00
6.999999999999714784e-04	1.585659890042812270e+00
7.999999999999674039e-04	1.586267651947576240e+00
8.999999999999633293e-04	1.585052223376153702e+00
9.999999999999592548e-04	1.583836794804722059e+00
1.099999999999955180e-03	1.580798223376147726e+00
1.199999999999951106e-03	1.584444509090449982e+00
1.299999999999947031e-03	1.587483080519029865e+00
1.399999999999942957e-03	1.589306270995213044e+00
1.499999999999938882e-03	1.588698556709506882e+00
1.599999999999934808e-03	1.586267651947599333e+00
1.699999999999930733e-03	1.583229080519027443e+00
1.799999999999926659e-03	1.582013604328550427e+00
1.899999999999922584e-03	1.583836747185692895e+00
1.999999999999918510e-03	1.586875318614264785e+00
2.099999999999914435e-03	1.587483032899983604e+00
2.199999999999910361e-03	1.585052175757123427e+00
2.299999999999906286e-03	1.583836747185691562e+00
2.399999999999902212e-03	1.586267604328553960e+00
2.499999999999898137e-03	1.586267651947603996e+00
2.599999999999894063e-03	1.587483080519029865e+00
2.699999999999889988e-03	1.585659937661886287e+00
2.799999999999885913e-03	1.582013651947602462e+00
2.899999999999881839e-03	1.580190461471406627e+00
2.999999999999877764e-03	1.581405890042834939e+00
3.099999999999873690e-03	1.585659890042844467e+00
3.199999999999869615e-03	1.585659890042838693e+00
3.299999999999865541e-03	1.586267604328552849e+00
3.399999999999861466e-03	1.586267604328556402e+00
3.499999999999857392e-03	1.581405890042836271e+00
3.599999999999853317e-03	1.581405890042832718e+00
3.699999999999849243e-03	1.581405890042834939e+00
3.799999999999845168e-03	1.580798175757119672e+00
3.899999999999841094e-03	1.586875318614270558e+00
3.999999999999837019e-03	1.587483032899981161e+00
4.099999999999832945e-03	1.588698461471401480e+00
4.199999999999828870e-03	1.588090747185694207e+00
4.299999999999824796e-03	1.588090747185694207e+00
4.399999999999820721e-03	1.587483080519026535e+00
4.499999999999816647e-03	1.585052223376169911e+00
4.599999999999812572e-03	1.586875413852362193e+00
4.699999999999808498e-03	1.586267699566644485e+00
4.799999999999804423e-03	1.588090842423791615e+00
4.899999999999800349e-03	1.588698556709503551e+00
4.999999999999796274e-03	1.585659937661882735e+00
5.099999999999792200e-03	1.587483080519028755e+00
5.199999999999788125e-03	1.584444461471407051e+00
5.299999999999784051e-03	1.588090794804745132e+00
5.399999999999779976e-03	1.589306223376172333e+00
5.499999999999775901e-03	1.589913937661885379e+00
5.599999999999771827e-03	1.594167985280929845e+00
5.699999999999767752e-03	1.591737128138081214e+00
5.799999999999763678e-03	1.591737080519027847e+00
5.899999999999759603e-03	1.587483080519029865e+00
5.999999999999755529e-03	1.582621318614267913e+00
6.099999999999751454e-03	1.586267651947599333e+00
6.199999999999747380e-03	1.585659985280934992e+00
6.299999999999743305e-03	1.588090842423795168e+00
6.399999999999739231e-03	1.589306270995215264e+00
6.499999999999735156e-03	1.585659937661886287e+00
6.599999999999731082e-03	1.588698556709502219e+00
6.699999999999727007e-03	1.586875413852364414e+00
6.799999999999722933e-03	1.590521747185693391e+00
6.899999999999718858e-03	1.592952604328555788e+00
6.999999999999714784e-03	1.594775699566645111e+00
7.099999999999710709e-03	1.600245175757128102e+00
7.199999999999706635e-03	1.597206509090458804e+00
7.299999999999702560e-03	1.597206509090459914e+00
7.399999999999698486e-03	1.598421985280936930e+00
7.499999999999694411e-03	1.599029747185704453e+00
7.599999999999690337e-03	1.599637509090460430e+00
7.699999999999686262e-03	1.599637556709503361e+00
7.799999999999682188e-03	1.597814413852363113e+00
7.899999999999678113e-03	1.599029890042835467e+00
7.999999999999674039e-03	1.600853080519025529e+00
8.099999999999669964e-03	1.607538128138076061e+00
8.199999999999665889e-03	1.613615413852359071e+00
8.299999999999661815e-03	1.616046318614258848e+00
8.399999999999657740e-03	1.616046318614263289e+00
8.499999999999653666e-03	1.614830794804741121e+00
8.599999999999649591e-03	1.614223032899976040e+00
8.699999999999645517e-03	1.617869366233314121e+00
8.799999999999641442e-03	1.622123461471407291e+00
8.899999999999637368e-03	1.628808413852361525e+00
8.999999999999633293e-03	1.631847128138073755e+00
9.099999999999629219e-03	1.631847128138072645e+00
9.199999999999625144e-03	1.634885699566645867e+00
9.299999999999621070e-03	1.633670223376165298e+00
9.399999999999616995e-03	1.637316509090449124e+00
9.499999999999612921e-03	1.643393699566640498e+00
9.599999999999608846e-03	1.644001413852353544e+00
9.699999999999604772e-03	1.650078604328550691e+00
9.799999999999600697e-03	1.652509461471403984e+00
9.899999999999596623e-03	1.653117175757126134e+00
9.999999999999592548e-03	1.659194318614260810e+00
1.009999999999958847e-02	1.665271461471409475e+00
1.019999999999958440e-02	1.671956318614258308e+00
1.029999999999958032e-02	1.676210318614265393e+00
1.039999999999957625e-02	1.682287604328546182e+00
1.049999999999957218e-02	1.684718461471407469e+00
1.059999999999956810e-02	1.690188032899974102e+00
1.069999999999956403e-02	1.698088509090454057e+00
1.079999999999955995e-02	1.701734890042831738e+00
1.089999999999955588e-02	1.707204509090460842e+00
1.099999999999955180e-02	1.711458651947593612e+00
1.109999999999954773e-02	1.713889556709498940e+00
1.119999999999954365e-02	1.718143604328547847e+00
1.129999999999953958e-02	1.724220747185694069e+00
1.139999999999953550e-02	1.730905604328547565e+00
1.149999999999953143e-02	1.740021318614266788e+00
1.159999999999952736e-02	1.749137080519022058e+00
1.169999999999952328e-02	1.755214270995215875e+00
1.179999999999951921e-02	1.758252890042834249e+00
1.189999999999951513e-02	1.765545556709495756e+00
1.199999999999951106e-02	1.768584270995214869e+00
1.209999999999950698e-02	1.773446128138066236e+00
1.219999999999950291e-02	1.780738842423785773e+00
1.229999999999949883e-02	1.789854747185690709e+00
1.239999999999949476e-02	1.793501032899972092e+00
1.249999999999949069e-02	1.801401413852360411e+00
1.259999999999948661e-02	1.808694032899981430e+00
1.269999999999948254e-02	1.813555747185695788e+00
1.279999999999947846e-02	1.822671461471416343e+00
1.289999999999947439e-02	1.829964128138087176e+00
1.299999999999947031e-02	1.837256794804750903e+00
1.309999999999946624e-02	1.850626747185698973e+00
1.319999999999946216e-02	1.859742699566650392e+00
1.329999999999945809e-02	1.872504890042840042e+00
1.339999999999945401e-02	1.884659318614269496e+00
1.349999999999944994e-02	1.888305604328554432e+00
1.359999999999944587e-02	1.894382747185701765e+00
1.369999999999944179e-02	1.904713985280934052e+00
1.379999999999943772e-02	1.911398890042834031e+00
1.389999999999943364e-02	1.922337937661885876e+00
1.399999999999942957e-02	1.932669270995216904e+00
1.409999999999942549e-02	1.936923366233312072e+00
1.419999999999942142e-02	1.946647032899983421e+00
1.429999999999941734e-02	1.959409128138076994e+00
1.439999999999941327e-02	1.968524937661882079e+00
1.449999999999940919e-02	1.986756509090453093e+00
1.459999999999940512e-02	1.998303080519026720e+00
1.469999999999940105e-02	2.003772604328549534e+00
1.479999999999939697e-02	2.015927080519023917e+00
1.489999999999939290e-02	2.018357937661876100e+00
1.499999999999938882e-02	2.039628223376164673e+00
1.509999999999938475e-02	2.056644461471410779e+00
1.519999999999938067e-02	2.070014270995219618e+00
1.529999999999937660e-02	2.085207366233312598e+00
1.539999999999937252e-02	2.096754128138071493e+00
1.549999999999936845e-02	2.101615890042833001e+00
1.559999999999936438e-02	2.114985794804733921e+00
1.569999999999936030e-02	2.130786604328548606e+00
1.579999999999935623e-02	2.141117747185689701e+00
1.589999999999935215e-02	2.157526223376167174e+00
1.599999999999934808e-02	2.170288413852357046e+00
1.609999999999934400e-02	2.181835175757119494e+00
1.619999999999933993e-02	2.193989651947588548e+00
