4.250000000001301348e-03,1.000780817603338146e+00
4.300000000001316658e-03,9.995799665374991427e-01
4.350000000001331968e-03,9.979887663101334461e-01
4.400000000001347278e-03,9.963412191303466781e-01
4.450000000001362588e-03,9.950164925674851446e-01
4.500000000001377898e-03,9.942995488972254936e-01
4.550000000001393208e-03,9.942025986308339336e-01
4.600000000001408518e-03,9.944775924650225418e-01
4.650000000001423828e-03,9.947883992972648137e-01
4.700000000001439138e-03,9.948572103193027427e-01
4.750000000001454448e-03,9.945898120924870911e-01
4.800000000001469758e-03,9.939255583991093435e-01
4.850000000001485068e-03,9.929067209949503647e-01
4.900000000001500378e-03,9.916182526852226342e-01
4.950000000001515688e-03,9.902141954912703214e-01
5.000000000001530998e-03,9.889828050033573348e-01
5.050000000001546308e-03,9.882365003963058392e-01
5.100000000001561618e-03,9.881444467389030040e-01
5.150000000001576927e-03,9.886898588089039208e-01
5.200000000001592237e-03,9.896767284488854344e-01
5.250000000001607547e-03,9.907566170676700423e-01
5.300000000001622857e-03,9.916463413186477061e-01
5.350000000001638167e-03,9.921855551666731721e-01
5.400000000001653477e-03,9.923149590666617836e-01
5.450000000001668787e-03,9.920298846039868890e-01
5.500000000001684097e-03,9.913782919529389170e-01
5.550000000001699407e-03,9.904179234984529234e-01
5.600000000001714717e-03,9.891439409365790913e-01
5.650000000001730027e-03,9.876118266418791869e-01
5.700000000001745337e-03,9.859681181757228297e-01
5.750000000001760647e-03,9.844156839315427732e-01
5.800000000001775957e-03,9.831185448859152132e-01
5.850000000001791267e-03,9.821989038474886469e-01
5.900000000001806577e-03,9.817048530040043408e-01
5.950000000001821887e-03,9.816544020360741252e-01
6.000000000001837197e-03,9.820386448367397492e-01
6.050000000001852507e-03,9.827216300088991163e-01
6.100000000001867817e-03,9.834817886226618899e-01
6.150000000001883127e-03,9.840483872244442098e-01
6.200000000001898437e-03,9.842341661380957785e-01
6.250000000001913747e-03,9.839470201102822333e-01
6.300000000001929057e-03,9.831487814255208679e-01
6.350000000001944367e-03,9.819526315017920171e-01
6.400000000001959677e-03,9.805116055684414134e-01
6.450000000001974987e-03,9.789396808948603868e-01
6.500000000001990297e-03,9.773658462453587159e-01
6.550000000002005607e-03,9.759462317741448567e-01
6.600000000002020917e-03,9.748510396036412784e-01
6.650000000002036227e-03,9.741583239755461365e-01
6.700000000002051537e-03,9.738634361245956939e-01
6.750000000002066847e-03,9.738382974812119786e-01
6.800000000002082157e-03,9.739363180904204720e-01
6.850000000002097467e-03,9.739961854962640997e-01
6.900000000002112777e-03,9.739071173781522761e-01
6.950000000002128087e-03,9.736230855747368684e-01
7.000000000002143397e-03,9.731898701651817696e-01
7.050000000002158707e-03,9.727480696503272295e-01
7.100000000002174017e-03,9.723581561227744308e-01
7.150000000002189326e-03,9.720112939902272320e-01
7.200000000002204636e-03,9.716253276720445697e-01
7.250000000002219946e-03,9.712186350688224445e-01
7.300000000002235256e-03,9.709269233284961720e-01
7.350000000002250566e-03,9.708093675658362454e-01
7.400000000002265876e-03,9.708337696002057315e-01
7.450000000002281186e-03,9.709090463899041623e-01
7.500000000002296496e-03,9.708621344914502016e-01
7.550000000002311806e-03,9.705332530832213589e-01
7.600000000002327116e-03,9.698331429079615207e-01
7.650000000002342426e-03,9.688024831598226472e-01
7.700000000002357736e-03,9.675829425447239895e-01
7.750000000002373046e-03,9.664536060099935266e-01
7.800000000002388356e-03,9.656235308348929403e-01
7.850000000002403666e-03,9.650460687909746538e-01
7.900000000002418976e-03,9.645654742279583527e-01
7.950000000002434286e-03,9.639925974889747007e-01
8.000000000002449596e-03,9.631730050905650264e-01
8.050000000002464906e-03,9.619678133481593951e-01
8.100000000002480216e-03,9.603477254352692505e-01
8.150000000002495526e-03,9.584383828662966787e-01
8.200000000002510836e-03,9.564103733150528530e-01
8.250000000002526146e-03,9.544327620199677398e-01
8.300000000002541456e-03,9.526211784599400989e-01
8.350000000002556766e-03,9.510019372643455648e-01
8.400000000002572076e-03,9.495904884663243228e-01
8.450000000002587386e-03,9.484435880816823872e-01
8.500000000002602696e-03,9.476705581598399153e-01
8.550000000002618006e-03,9.473067115697473284e-01
8.600000000002633316e-03,9.472723923044362726e-01
8.650000000002648626e-03,9.474581577099239205e-01
8.700000000002663936e-03,9.477059699192251774e-01
8.750000000002679246e-03,9.478468397970324366e-01
8.800000000002694556e-03,9.477505654854138095e-01
8.850000000002709866e-03,9.473886586663415876e-01
8.900000000002725176e-03,9.468383204052778224e-01
8.950000000002740486e-03,9.461726582679395037e-01
9.000000000002755796e-03,9.454591208240687994e-01
9.050000000002771106e-03,9.446899796566261553e-01
9.100000000002786416e-03,9.437325203022021158e-01
9.150000000002801726e-03,9.424674057740669575e-01
9.200000000002817035e-03,9.408771305160733567e-01
9.250000000002832345e-03,9.390620634512393261e-01
9.300000000002847655e-03,9.370935240904173513e-01
9.350000000002862965e-03,9.350546802055214046e-01
9.400000000002878275e-03,9.330409647326340927e-01
9.450000000002893585e-03,9.311629294126647638e-01
9.500000000002908895e-03,9.295036438777459775e-01
9.550000000002924205e-03,9.280224008516485545e-01
9.600000000002939515e-03,9.265934503866700700e-01
9.650000000002954825e-03,9.250948998640976528e-01
9.700000000002970135e-03,9.234894254733352348e-01
9.750000000002985445e-03,9.218969192985931871e-01
9.800000000003000755e-03,9.204454928358882793e-01
9.850000000003016065e-03,9.191022031126694358e-01
9.900000000003031375e-03,9.177868438211034263e-01
9.950000000003046685e-03,9.164669371149023469e-01
1.000000000000306200e-02,9.151673157238313649e-01
1.005000000000307731e-02,9.139739585942951994e-01
1.010000000000309262e-02,9.129729403151096712e-01
1.015000000000310793e-02,9.120752904150573048e-01
1.020000000000312324e-02,9.111669179335194491e-01
1.025000000000313854e-02,9.102239389859742014e-01
1.030000000000315385e-02,9.092874960922763261e-01
1.035000000000316916e-02,9.083584942676671270e-01
1.040000000000318447e-02,9.073275220792268447e-01
1.045000000000319978e-02,9.061125920188450866e-01
1.050000000000321509e-02,9.047371225304376985e-01
1.055000000000323040e-02,9.032042048790869249e-01
1.060000000000324571e-02,9.015122476691219688e-01
1.065000000000326102e-02,8.997258846448211722e-01
1.070000000000327633e-02,8.980135630073122766e-01
1.075000000000329164e-02,8.965163458826118648e-01
1.080000000000330695e-02,8.952605561301707482e-01
1.085000000000332226e-02,8.941893638708930947e-01
1.090000000000333757e-02,8.932367145177032564e-01
1.095000000000335288e-02,8.923644713644681703e-01
1.100000000000336819e-02,8.915378634015509451e-01
1.105000000000338350e-02,8.906888239931955997e-01
1.110000000000339881e-02,8.897784054008869292e-01
1.115000000000341412e-02,8.887905735867205337e-01
1.120000000000342943e-02,8.877191209405856931e-01
1.125000000000344474e-02,8.865803225777793006e-01
1.130000000000346005e-02,8.853899845869523944e-01
1.135000000000347536e-02,8.841420362712546499e-01
1.140000000000349067e-02,8.828632619748502108e-01
1.145000000000350598e-02,8.816075629076710607e-01
1.150000000000352129e-02,8.803836208193478452e-01
1.155000000000353660e-02,8.791820922449079534e-01
1.160000000000355191e-02,8.779602578106769917e-01
1.165000000000356722e-02,8.766627188786054736e-01
1.170000000000358253e-02,8.752766777892588834e-01
1.175000000000359784e-02,8.738244461386155404e-01
1.180000000000361315e-02,8.723316892953818513e-01
1.185000000000362846e-02,8.707592138572105567e-01
1.190000000000364377e-02,8.690292091883266012e-01
1.195000000000365908e-02,8.671399248032913842e-01
1.200000000000367439e-02,8.651729698341973362e-01
1.205000000000368970e-02,8.632063610135729537e-01
1.210000000000370501e-02,8.613102705470522258e-01
1.215000000000372032e-02,8.596137655654231269e-01
1.220000000000373563e-02,8.582594421473398461e-01
1.225000000000375094e-02,8.572085948695665758e-01
1.230000000000376625e-02,8.562928529403445177e-01
1.235000000000378156e-02,8.553609761851496129e-01
1.240000000000379687e-02,8.542994750867292097e-01
1.245000000000381218e-02,8.530847740562056414e-01
1.250000000000382749e-02,8.517728516311119380e-01
1.255000000000384280e-02,8.503978443790863873e-01
1.260000000000385811e-02,8.489562783571542592e-01
1.265000000000387342e-02,8.473611159379891289e-01
1.270000000000388873e-02,8.455822446741578791e-01
1.275000000000390404e-02,8.436820751135946095e-01
1.280000000000391935e-02,8.417189061397754024e-01
1.285000000000393466e-02,8.397754638119073745e-01
1.290000000000394997e-02,8.379905891822075903e-01
1.295000000000396528e-02,8.365580672996096867e-01
1.300000000000398059e-02,8.355023009258898403e-01
1.305000000000399590e-02,8.346621048731041048e-01
1.310000000000401121e-02,8.338292594971796756e-01
1.315000000000402652e-02,8.328247732127374015e-01
1.320000000000404183e-02,8.315807840644938720e-01
1.325000000000405714e-02,8.301528612639335059e-01
1.330000000000407245e-02,8.285926578849859281e-01
1.335000000000408776e-02,8.269433003909910651e-01
1.340000000000410307e-02,8.252533262941089687e-01
1.345000000000411838e-02,8.236023308153485045e-01
1.350000000000413369e-02,8.221280574879368253e-01
1.355000000000414900e-02,8.208907453763168993e-01
1.360000000000416431e-02,8.198750701853132483e-01
1.365000000000417962e-02,8.190508302309655875e-01
1.370000000000419493e-02,8.183612590020177269e-01
1.375000000000421024e-02,8.176840468191859390e-01
1.380000000000422555e-02,8.169064440079739642e-01
1.385000000000424086e-02,8.159084970515585455e-01
1.390000000000425617e-02,8.145932885891731257e-01
1.395000000000427148e-02,8.129125326289184938e-01
1.400000000000428679e-02,8.108996700783278611e-01
1.405000000000430210e-02,8.085861701304782878e-01
1.410000000000431741e-02,8.060228161969653637e-01
1.415000000000433272e-02,8.033121570586542193e-01
1.420000000000434803e-02,8.005476165035965153e-01
1.425000000000436334e-02,7.978139617663490002e-01
1.430000000000437865e-02,7.951539133606252419e-01
1.435000000000439396e-02,7.926371607112639994e-01
1.440000000000440927e-02,7.902453357361528541e-01
1.445000000000442458e-02,7.879501442109791975e-01
1.450000000000443989e-02,7.857438436707890883e-01
1.455000000000445520e-02,7.836342251848241736e-01
1.460000000000447051e-02,7.815909921983917874e-01
1.465000000000448582e-02,7.795721852142112329e-01
1.470000000000450113e-02,7.774893707884670269e-01
1.475000000000451644e-02,7.753212010764043427e-01
1.480000000000453175e-02,7.731452851900739720e-01
1.485000000000454706e-02,7.709874464387306281e-01
1.490000000000456237e-02,7.688945151343363760e-01
1.495000000000457768e-02,7.669153384697577902e-01
1.500000000000459299e-02,7.651044590128047718e-01
1.505000000000460830e-02,7.635083052027868966e-01
1.510000000000462361e-02,7.620479123152645862e-01
1.515000000000463892e-02,7.606782102790746736e-01
1.520000000000465423e-02,7.593912509362076291e-01
1.525000000000466954e-02,7.580796289186054748e-01
1.530000000000468485e-02,7.566267114225825319e-01
1.535000000000470016e-02,7.549983198415255448e-01
1.540000000000471547e-02,7.532185193571958592e-01
1.545000000000473078e-02,7.513421269361636456e-01
1.550000000000474609e-02,7.493527718657422287e-01
1.555000000000476140e-02,7.472835300685944926e-01
1.560000000000477671e-02,7.451923091349430539e-01
1.565000000000479202e-02,7.431449962150944444e-01
1.570000000000480733e-02,7.411926510085865560e-01
1.575000000000482264e-02,7.393642296172046047e-01
1.580000000000483795e-02,7.376410418786436551e-01
1.585000000000485326e-02,7.359863030849086440e-01
1.590000000000486857e-02,7.343972220846635146e-01
1.595000000000488388e-02,7.328556696708948826e-01
1.600000000000489919e-02,7.312989313248893231e-01
1.605000000000491450e-02,7.297026462875829678e-01
1.610000000000492981e-02,7.280355134099528724e-01
1.615000000000494512e-02,7.263510197236764387e-01
1.620000000000496043e-02,7.246269844435159202e-01
1.625000000000497574e-02,7.228611945461709265e-01
1.630000000000499105e-02,7.210418179417271700e-01
1.635000000000500636e-02,7.191615284801186059e-01
1.640000000000502167e-02,7.172427508902090576e-01
1.645000000000503698e-02,7.152299498034951908e-01
1.650000000000505229e-02,7.131325750667169006e-01
1.655000000000506760e-02,7.109847951602167315e-01
1.660000000000508291e-02,7.088034059094775463e-01
1.665000000000509822e-02,7.065597863934882650e-01
1.670000000000511353e-02,7.042630414216057844e-01
1.675000000000512884e-02,7.019130994475443197e-01
1.680000000000514415e-02,6.995056698411062923e-01
1.685000000000515946e-02,6.970796114910614572e-01
1.690000000000517477e-02,6.947003142303949108e-01
1.695000000000519008e-02,6.923925380383680883e-01
1.700000000000520539e-02,6.901638451757414749e-01
1.705000000000522070e-02,6.880372556030249775e-01
1.710000000000523601e-02,6.859982269898388108e-01
1.715000000000525132e-02,6.839650749180017364e-01
1.720000000000526663e-02,6.818580333001955651e-01
1.725000000000528194e-02,6.796549099913197223e-01
1.730000000000529725e-02,6.773497446140668288e-01
1.735000000000531256e-02,6.749458963362765518e-01
1.740000000000532787e-02,6.724835511613426187e-01
1.745000000000534318e-02,6.700039980278075236e-01
1.750000000000535849e-02,6.675437123943096518e-01
1.755000000000537380e-02,6.651383096093864689e-01
1.760000000000538911e-02,6.628306254519130691e-01
1.765000000000540442e-02,6.606586205793472111e-01
1.770000000000541973e-02,6.586116658373170063e-01
1.775000000000543504e-02,6.566456733894012743e-01
1.780000000000545035e-02,6.547626115882984044e-01
1.785000000000546566e-02,6.529820649705814217e-01
1.790000000000548097e-02,6.513227817999406311e-01
1.795000000000549628e-02,6.497815140083360586e-01
1.800000000000551159e-02,6.483268513922335607e-01
1.805000000000552690e-02,6.468999253235321323e-01
1.810000000000554221e-02,6.453901453222341544e-01
1.815000000000555752e-02,6.436929135793074686e-01
1.820000000000557283e-02,6.417760448134239848e-01
1.825000000000558814e-02,6.396783095477512893e-01
1.830000000000560345e-02,6.374417248035147976e-01
1.835000000000561876e-02,6.350841190745504239e-01
1.840000000000563407e-02,6.326298970728870819e-01
1.845000000000564938e-02,6.301028636493102297e-01
1.850000000000566469e-02,6.275463761277257912e-01
1.855000000000568000e-02,6.249991645103577520e-01
1.860000000000569531e-02,6.225173509599655208e-01
1.865000000000571062e-02,6.201408041849677533e-01
1.870000000000572593e-02,6.178973094219799567e-01
1.875000000000574124e-02,6.157861463279510339e-01
1.880000000000575655e-02,6.137899639731532186e-01
1.885000000000577186e-02,6.118819899291696451e-01
1.890000000000578717e-02,6.100093157194255156e-01
1.895000000000580248e-02,6.081589878975580676e-01
1.900000000000581779e-02,6.063274096965828308e-01
1.905000000000583310e-02,6.044926521133232589e-01
1.910000000000584841e-02,6.026505124854381057e-01
1.915000000000586372e-02,6.008135280727950889e-01
1.920000000000587903e-02,5.989893913526956881e-01
1.925000000000589434e-02,5.972016162766274894e-01
1.930000000000590965e-02,5.954612861829972070e-01
1.935000000000592496e-02,5.937616096083783157e-01
1.940000000000594027e-02,5.920673551211746988e-01
1.945000000000595558e-02,5.902993380215764141e-01
1.950000000000597089e-02,5.883877004500408514e-01
1.955000000000598620e-02,5.862893775106556848e-01
1.960000000000600151e-02,5.840002913181164823e-01
1.965000000000601682e-02,5.815433549944657443e-01
1.970000000000603213e-02,5.789407042278134075e-01
1.975000000000604744e-02,5.762225364737879607e-01
1.980000000000606275e-02,5.734324434266100390e-01
1.985000000000607806e-02,5.706266627517827539e-01
1.990000000000609337e-02,5.678713540350546207e-01
1.995000000000610868e-02,5.652396112518234261e-01
2.000000000000612399e-02,5.627893456356839463e-01
2.005000000000613930e-02,5.605397434199612672e-01
2.010000000000615461e-02,5.584826427984946884e-01
2.015000000000616992e-02,5.565473284831947698e-01
2.020000000000618523e-02,5.546202429990617633e-01
2.025000000000620054e-02,5.526232662186215672e-01
2.030000000000621585e-02,5.505432884636337620e-01
2.035000000000623116e-02,5.483967550590470585e-01
2.040000000000624647e-02,5.462037208483047079e-01
2.045000000000626178e-02,5.439633122408988886e-01
2.050000000000627709e-02,5.416712595873048874e-01
2.055000000000629240e-02,5.393426291494004543e-01
2.060000000000630771e-02,5.369998913732010326e-01
2.065000000000632302e-02,5.346443415389818821e-01
2.070000000000633833e-02,5.322980860203265774e-01
2.075000000000635364e-02,5.299559242004741044e-01
2.080000000000636895e-02,5.275992921481459375e-01
2.085000000000638426e-02,5.252199525996147367e-01
2.090000000000639957e-02,5.228170558854784433e-01
2.095000000000641488e-02,5.204041903396541269e-01
2.100000000000643019e-02,5.179876634347236886e-01
2.105000000000644550e-02,5.155664928545448111e-01
2.110000000000646081e-02,5.131789952279856015e-01
2.115000000000647612e-02,5.108722579156943500e-01
2.120000000000649143e-02,5.086957112248783330e-01
2.125000000000650674e-02,5.066761353813729052e-01
2.130000000000652205e-02,5.048189515780745484e-01
2.135000000000653736e-02,5.030973010205282980e-01
2.140000000000655267e-02,5.014345195800354871e-01
2.145000000000656798e-02,4.997394689180901795e-01
2.150000000000658329e-02,4.979439316262421200e-01
2.155000000000659860e-02,4.960126124561393679e-01
2.160000000000661391e-02,4.939486482437645543e-01
2.165000000000662922e-02,4.917707750985475523e-01
2.170000000000664453e-02,4.894873515858200186e-01
2.175000000000665984e-02,4.871170093517047106e-01
2.180000000000667515e-02,4.846979577501367431e-01
2.185000000000669046e-02,4.822620488798212146e-01
2.190000000000670577e-02,4.798462022113413883e-01
2.195000000000672108e-02,4.774671274702426693e-01
2.200000000000673639e-02,4.751303792725565245e-01
2.205000000000675170e-02,4.728240419456207211e-01
2.210000000000676701e-02,4.705359484653937052e-01
2.215000000000678232e-02,4.682468753810741791e-01
2.220000000000679763e-02,4.659361238492574220e-01
2.225000000000681294e-02,4.636037093147298283e-01
2.230000000000682825e-02,4.612654138974529028e-01
2.235000000000684356e-02,4.589563888694210281e-01
2.240000000000685887e-02,4.566878858947576170e-01
2.245000000000687418e-02,4.544395388384174783e-01
2.250000000000688949e-02,4.521914034553701223e-01
2.255000000000690480e-02,4.499362735378744649e-01
2.260000000000692011e-02,4.476691766774504866e-01
2.265000000000693542e-02,4.453906157576076330e-01
2.270000000000695073e-02,4.430870950790654073e-01
2.275000000000696604e-02,4.407512682852502972e-01
2.280000000000698135e-02,4.383722935859052927e-01
2.285000000000699666e-02,4.359431614721862025e-01
2.290000000000701197e-02,4.334758214642207563e-01
2.295000000000702728e-02,4.309737768466710972e-01
2.300000000000704259e-02,4.284328447827551178e-01
2.305000000000705790e-02,4.258568796468946149e-01
2.310000000000707321e-02,4.232630935127869032e-01
2.315000000000708852e-02,4.206810217602540147e-01
2.320000000000710383e-02,4.181460518185192154e-01
2.325000000000711914e-02,4.156794614443100611e-01
2.330000000000713445e-02,4.132806417519690467e-01
2.335000000000714976e-02,4.109525485311277815e-01
2.340000000000716507e-02,4.086977347245903114e-01
2.345000000000718038e-02,4.064859776683988901e-01
2.350000000000719569e-02,4.042680319913088405e-01
2.355000000000721100e-02,4.020103045549183740e-01
2.360000000000722631e-02,3.996889502707769437e-01
2.365000000000724162e-02,3.972893679218493790e-01
2.370000000000725693e-02,3.948220247536286531e-01
2.375000000000727224e-02,3.923043746522549835e-01
2.380000000000728755e-02,3.897606674694233941e-01
2.385000000000730286e-02,3.872229338289663314e-01
2.390000000000731817e-02,3.847292967861019597e-01
2.395000000000733348e-02,3.823067714982830712e-01
2.400000000000734879e-02,3.799644596084441606e-01
2.405000000000736410e-02,3.776899824654545434e-01
2.410000000000737941e-02,3.754583426217023012e-01
2.415000000000739472e-02,3.732464488431189720e-01
2.420000000000741003e-02,3.710350316125007875e-01
2.425000000000742534e-02,3.688058320611427576e-01
2.430000000000744065e-02,3.665354304879456238e-01
2.435000000000745596e-02,3.642069568027752613e-01
2.440000000000747127e-02,3.618218313091459137e-01
2.445000000000748658e-02,3.593988595524156282e-01
2.450000000000750189e-02,3.569581924063853218e-01
2.455000000000751720e-02,3.545062086522272060e-01
2.460000000000753251e-02,3.520489449479370370e-01
2.465000000000754782e-02,3.495929830425053564e-01
2.470000000000756313e-02,3.471437070322470064e-01
2.475000000000757844e-02,3.447080725007487523e-01
2.480000000000759375e-02,3.422864659600061144e-01
2.485000000000760906e-02,3.398727741828099780e-01
2.490000000000762437e-02,3.374653217257005955e-01
2.495000000000763968e-02,3.350607559467260743e-01
2.500000000000765499e-02,3.326465454301043012e-01
2.505000000000767030e-02,3.302216132226147849e-01
2.510000000000768561e-02,3.277933254136332075e-01
2.515000000000770092e-02,3.253664786580149348e-01
2.520000000000771623e-02,3.229436059329671149e-01
2.525000000000773154e-02,3.205327210218864575e-01
2.530000000000774685e-02,3.181391750853739264e-01
2.535000000000776216e-02,3.157546673751689958e-01
2.540000000000777747e-02,3.133712769040613577e-01
2.545000000000779278e-02,3.109859082297005695e-01
2.550000000000780809e-02,3.085980752371947355e-01
2.555000000000782340e-02,3.062111145093378561e-01
2.560000000000783871e-02,3.038285471879715871e-01
2.565000000000785402e-02,3.014450086176392318e-01
2.570000000000786933e-02,2.990527592044632255e-01
2.575000000000788464e-02,2.966534214277252723e-01
2.580000000000789995e-02,2.942568964389608577e-01
2.585000000000791526e-02,2.918768307695738251e-01
2.590000000000793057e-02,2.895208629381226806e-01
2.595000000000794588e-02,2.871881386056638341e-01
2.600000000000796119e-02,2.848729504758565900e-01
2.605000000000797650e-02,2.825661006423861310e-01
2.610000000000799181e-02,2.802541122522149708e-01
2.615000000000800712e-02,2.779274388296994469e-01
2.620000000000802243e-02,2.755800718136002248e-01
2.625000000000803774e-02,2.732130300322180849e-01
2.630000000000805305e-02,2.708270586370508104e-01
2.635000000000806836e-02,2.684196759612017535e-01
2.640000000000808367e-02,2.659941304742527435e-01
2.645000000000809898e-02,2.635566718821051313e-01
2.650000000000811429e-02,2.611086920667305966e-01
2.655000000000812960e-02,2.586502010375111293e-01
2.660000000000814491e-02,2.561849455483199978e-01
2.665000000000816022e-02,2.537190360510333531e-01
2.670000000000817553e-02,2.512556566167526984e-01
2.675000000000819084e-02,2.487980443524373531e-01
2.680000000000820615e-02,2.463531729002451931e-01
2.685000000000822146e-02,2.439290639822760121e-01
2.690000000000823677e-02,2.415276745487545673e-01
2.695000000000825208e-02,2.391499789547601174e-01
2.700000000000826739e-02,2.367960905486120871e-01
2.705000000000828270e-02,2.344643812691019902e-01
2.710000000000829801e-02,2.321503078424482225e-01
2.715000000000831332e-02,2.298492254245685373e-01
2.720000000000832863e-02,2.275569957504428587e-01
2.725000000000834394e-02,2.252677023873322915e-01
2.730000000000835925e-02,2.229704170199925950e-01
2.735000000000837456e-02,2.206561267905361723e-01
2.740000000000838987e-02,2.183234445140660451e-01
2.745000000000840518e-02,2.159752949494948837e-01
2.750000000000842049e-02,2.136166203640801897e-01
2.755000000000843580e-02,2.112547168689447585e-01
2.760000000000845111e-02,2.088997702074028018e-01
2.765000000000846642e-02,2.065614898171257707e-01
2.770000000000848173e-02,2.042474183053383519e-01
2.775000000000849704e-02,2.019612038365490858e-01
2.780000000000851235e-02,1.997019797159223786e-01
2.785000000000852766e-02,1.974678972696208845e-01
2.790000000000854297e-02,1.952599954309524322e-01
2.795000000000855828e-02,1.930773598965854765e-01
2.800000000000857359e-02,1.909159915302647559e-01
2.805000000000858890e-02,1.887709478651910244e-01
2.810000000000860421e-02,1.866399410755624766e-01
2.815000000000861952e-02,1.845256601592436541e-01
2.820000000000863483e-02,1.824343565633389508e-01
2.825000000000865014e-02,1.803722364882632268e-01
2.830000000000866545e-02,1.783430959889834855e-01
2.835000000000868076e-02,1.763492525898789631e-01
2.840000000000869607e-02,1.743875797864583854e-01
2.845000000000871138e-02,1.724576259639213349e-01
2.850000000000872669e-02,1.705600084922012094e-01
2.855000000000874200e-02,1.686926962685907916e-01
2.860000000000875731e-02,1.668462723681195248e-01
2.865000000000877262e-02,1.650157842481210224e-01
2.870000000000878793e-02,1.632140892569227397e-01
2.875000000000880324e-02,1.614518168474505522e-01
2.880000000000881855e-02,1.597272000126047919e-01
2.885000000000883386e-02,1.580340414668867655e-01
2.890000000000884917e-02,1.563688150434698054e-01
2.895000000000886448e-02,1.547228119042663441e-01
2.900000000000887979e-02,1.530914080658889453e-01
2.905000000000889510e-02,1.514752164683233204e-01
2.910000000000891041e-02,1.498810590382680941e-01
